lat;long;value;UoMDefinition;propertyDefinition;phenomenonTime;resultTime
52.5483283996582;13.40782165527344;0.02999999932944775;http://qudt.org/vocab/unit/MilliM;https://w3id.org/ad4gd/water-quality/properties/reference-evapotranspiration;2024-10-08T08:00:00;2024-10-08T08:00:00
52.5483283996582;13.40782165527344;0.1400000005960464;http://qudt.org/vocab/unit/MilliM;https://w3id.org/ad4gd/water-quality/properties/reference-evapotranspiration;2024-10-08T09:00:00;2024-10-08T09:00:00
52.5483283996582;13.40782165527344;0.1899999976158142;http://qudt.org/vocab/unit/MilliM;https://w3id.org/ad4gd/water-quality/properties/reference-evapotranspiration;2024-10-08T10:00:00;2024-10-08T10:00:00
52.5483283996582;13.40782165527344;0.239999994635582;http://qudt.org/vocab/unit/MilliM;https://w3id.org/ad4gd/water-quality/properties/reference-evapotranspiration;2024-10-08T11:00:00;2024-10-08T11:00:00
52.5483283996582;13.40782165527344;0.2599999904632568;http://qudt.org/vocab/unit/MilliM;https://w3id.org/ad4gd/water-quality/properties/reference-evapotranspiration;2024-10-08T12:00:00;2024-10-08T12:00:00
52.5483283996582;13.40782165527344;0.2199999988079071;http://qudt.org/vocab/unit/MilliM;https://w3id.org/ad4gd/water-quality/properties/reference-evapotranspiration;2024-10-08T13:00:00;2024-10-08T13:00:00
52.5483283996582;13.40782165527344;0.2000000029802322;http://qudt.org/vocab/unit/MilliM;https://w3id.org/ad4gd/water-quality/properties/reference-evapotranspiration;2024-10-08T14:00:00;2024-10-08T14:00:00
52.5483283996582;13.40782165527344;0.1000000014901161;http://qudt.org/vocab/unit/MilliM;https://w3id.org/ad4gd/water-quality/properties/reference-evapotranspiration;2024-10-08T15:00:00;2024-10-08T15:00:00
52.5483283996582;13.40782165527344;0.03999999910593033;http://qudt.org/vocab/unit/MilliM;https://w3id.org/ad4gd/water-quality/properties/reference-evapotranspiration;2024-10-08T16:00:00;2024-10-08T16:00:00
52.5483283996582;13.40782165527344;0.02999999932944775;http://qudt.org/vocab/unit/MilliM;https://w3id.org/ad4gd/water-quality/properties/reference-evapotranspiration;2024-10-08T17:00:00;2024-10-08T17:00:00
52.5483283996582;13.40782165527344;0;http://qudt.org/vocab/unit/MilliM;https://w3id.org/ad4gd/water-quality/properties/reference-evapotranspiration;2024-10-08T18:00:00;2024-10-08T18:00:00
52.5483283996582;13.40782165527344;0;http://qudt.org/vocab/unit/MilliM;https://w3id.org/ad4gd/water-quality/properties/reference-evapotranspiration;2024-10-08T19:00:00;2024-10-08T19:00:00
52.5483283996582;13.40782165527344;0;http://qudt.org/vocab/unit/MilliM;https://w3id.org/ad4gd/water-quality/properties/reference-evapotranspiration;2024-10-08T20:00:00;2024-10-08T20:00:00
52.5483283996582;13.40782165527344;0;http://qudt.org/vocab/unit/MilliM;https://w3id.org/ad4gd/water-quality/properties/reference-evapotranspiration;2024-10-08T21:00:00;2024-10-08T21:00:00
52.5483283996582;13.40782165527344;0;http://qudt.org/vocab/unit/MilliM;https://w3id.org/ad4gd/water-quality/properties/reference-evapotranspiration;2024-10-08T22:00:00;2024-10-08T22:00:00
52.5483283996582;13.40782165527344;0;http://qudt.org/vocab/unit/MilliM;https://w3id.org/ad4gd/water-quality/properties/reference-evapotranspiration;2024-10-08T23:00:00;2024-10-08T23:00:00
52.5483283996582;13.40782165527344;0;http://qudt.org/vocab/unit/MilliM;https://w3id.org/ad4gd/water-quality/properties/reference-evapotranspiration;2024-10-09T00:00:00;2024-10-09T00:00:00
52.5483283996582;13.40782165527344;0;http://qudt.org/vocab/unit/MilliM;https://w3id.org/ad4gd/water-quality/properties/reference-evapotranspiration;2024-10-09T01:00:00;2024-10-09T01:00:00
52.5483283996582;13.40782165527344;0;http://qudt.org/vocab/unit/MilliM;https://w3id.org/ad4gd/water-quality/properties/reference-evapotranspiration;2024-10-09T02:00:00;2024-10-09T02:00:00
52.5483283996582;13.40782165527344;0;http://qudt.org/vocab/unit/MilliM;https://w3id.org/ad4gd/water-quality/properties/reference-evapotranspiration;2024-10-09T03:00:00;2024-10-09T03:00:00
52.5483283996582;13.40782165527344;0;http://qudt.org/vocab/unit/MilliM;https://w3id.org/ad4gd/water-quality/properties/reference-evapotranspiration;2024-10-09T04:00:00;2024-10-09T04:00:00
52.5483283996582;13.40782165527344;0;http://qudt.org/vocab/unit/MilliM;https://w3id.org/ad4gd/water-quality/properties/reference-evapotranspiration;2024-10-09T05:00:00;2024-10-09T05:00:00
52.5483283996582;13.40782165527344;0.009999999776482582;http://qudt.org/vocab/unit/MilliM;https://w3id.org/ad4gd/water-quality/properties/reference-evapotranspiration;2024-10-09T06:00:00;2024-10-09T06:00:00
52.5483283996582;13.40782165527344;0.02999999932944775;http://qudt.org/vocab/unit/MilliM;https://w3id.org/ad4gd/water-quality/properties/reference-evapotranspiration;2024-10-09T07:00:00;2024-10-09T07:00:00
52.5483283996582;13.40782165527344;0.07999999821186066;http://qudt.org/vocab/unit/MilliM;https://w3id.org/ad4gd/water-quality/properties/reference-evapotranspiration;2024-10-09T08:00:00;2024-10-09T08:00:00
52.5483283996582;13.40782165527344;0.1599999964237213;http://qudt.org/vocab/unit/MilliM;https://w3id.org/ad4gd/water-quality/properties/reference-evapotranspiration;2024-10-09T09:00:00;2024-10-09T09:00:00
52.5483283996582;13.40782165527344;0.1899999976158142;http://qudt.org/vocab/unit/MilliM;https://w3id.org/ad4gd/water-quality/properties/reference-evapotranspiration;2024-10-09T10:00:00;2024-10-09T10:00:00
52.5483283996582;13.40782165527344;0.25;http://qudt.org/vocab/unit/MilliM;https://w3id.org/ad4gd/water-quality/properties/reference-evapotranspiration;2024-10-09T11:00:00;2024-10-09T11:00:00
52.5483283996582;13.40782165527344;0.25;http://qudt.org/vocab/unit/MilliM;https://w3id.org/ad4gd/water-quality/properties/reference-evapotranspiration;2024-10-09T12:00:00;2024-10-09T12:00:00
52.5483283996582;13.40782165527344;0.2300000041723251;http://qudt.org/vocab/unit/MilliM;https://w3id.org/ad4gd/water-quality/properties/reference-evapotranspiration;2024-10-09T13:00:00;2024-10-09T13:00:00
52.5483283996582;13.40782165527344;0.1800000071525574;http://qudt.org/vocab/unit/MilliM;https://w3id.org/ad4gd/water-quality/properties/reference-evapotranspiration;2024-10-09T14:00:00;2024-10-09T14:00:00
52.5483283996582;13.40782165527344;0.1099999994039536;http://qudt.org/vocab/unit/MilliM;https://w3id.org/ad4gd/water-quality/properties/reference-evapotranspiration;2024-10-09T15:00:00;2024-10-09T15:00:00
52.5483283996582;13.40782165527344;0.07000000029802322;http://qudt.org/vocab/unit/MilliM;https://w3id.org/ad4gd/water-quality/properties/reference-evapotranspiration;2024-10-09T16:00:00;2024-10-09T16:00:00
52.5483283996582;13.40782165527344;0.05999999865889549;http://qudt.org/vocab/unit/MilliM;https://w3id.org/ad4gd/water-quality/properties/reference-evapotranspiration;2024-10-09T17:00:00;2024-10-09T17:00:00
52.5483283996582;13.40782165527344;0.03999999910593033;http://qudt.org/vocab/unit/MilliM;https://w3id.org/ad4gd/water-quality/properties/reference-evapotranspiration;2024-10-09T18:00:00;2024-10-09T18:00:00
52.5483283996582;13.40782165527344;0.05000000074505806;http://qudt.org/vocab/unit/MilliM;https://w3id.org/ad4gd/water-quality/properties/reference-evapotranspiration;2024-10-09T19:00:00;2024-10-09T19:00:00
52.5483283996582;13.40782165527344;0.05000000074505806;http://qudt.org/vocab/unit/MilliM;https://w3id.org/ad4gd/water-quality/properties/reference-evapotranspiration;2024-10-09T20:00:00;2024-10-09T20:00:00
52.5483283996582;13.40782165527344;0.03999999910593033;http://qudt.org/vocab/unit/MilliM;https://w3id.org/ad4gd/water-quality/properties/reference-evapotranspiration;2024-10-09T21:00:00;2024-10-09T21:00:00
52.5483283996582;13.40782165527344;0.05999999865889549;http://qudt.org/vocab/unit/MilliM;https://w3id.org/ad4gd/water-quality/properties/reference-evapotranspiration;2024-10-09T22:00:00;2024-10-09T22:00:00
52.5483283996582;13.40782165527344;0.07000000029802322;http://qudt.org/vocab/unit/MilliM;https://w3id.org/ad4gd/water-quality/properties/reference-evapotranspiration;2024-10-09T23:00:00;2024-10-09T23:00:00
52.5483283996582;13.40782165527344;0.07000000029802322;http://qudt.org/vocab/unit/MilliM;https://w3id.org/ad4gd/water-quality/properties/reference-evapotranspiration;2024-10-10T00:00:00;2024-10-10T00:00:00
52.5483283996582;13.40782165527344;0.05000000074505806;http://qudt.org/vocab/unit/MilliM;https://w3id.org/ad4gd/water-quality/properties/reference-evapotranspiration;2024-10-10T01:00:00;2024-10-10T01:00:00
52.5483283996582;13.40782165527344;0.05000000074505806;http://qudt.org/vocab/unit/MilliM;https://w3id.org/ad4gd/water-quality/properties/reference-evapotranspiration;2024-10-10T02:00:00;2024-10-10T02:00:00
52.5483283996582;13.40782165527344;0.03999999910593033;http://qudt.org/vocab/unit/MilliM;https://w3id.org/ad4gd/water-quality/properties/reference-evapotranspiration;2024-10-10T03:00:00;2024-10-10T03:00:00
52.5483283996582;13.40782165527344;0.05999999865889549;http://qudt.org/vocab/unit/MilliM;https://w3id.org/ad4gd/water-quality/properties/reference-evapotranspiration;2024-10-10T04:00:00;2024-10-10T04:00:00
52.5483283996582;13.40782165527344;0.05000000074505806;http://qudt.org/vocab/unit/MilliM;https://w3id.org/ad4gd/water-quality/properties/reference-evapotranspiration;2024-10-10T05:00:00;2024-10-10T05:00:00
52.5483283996582;13.40782165527344;0.07999999821186066;http://qudt.org/vocab/unit/MilliM;https://w3id.org/ad4gd/water-quality/properties/reference-evapotranspiration;2024-10-10T06:00:00;2024-10-10T06:00:00
52.5483283996582;13.40782165527344;0.1099999994039536;http://qudt.org/vocab/unit/MilliM;https://w3id.org/ad4gd/water-quality/properties/reference-evapotranspiration;2024-10-10T07:00:00;2024-10-10T07:00:00
52.5483283996582;13.40782165527344;0.1400000005960464;http://qudt.org/vocab/unit/MilliM;https://w3id.org/ad4gd/water-quality/properties/reference-evapotranspiration;2024-10-10T08:00:00;2024-10-10T08:00:00
52.5483283996582;13.40782165527344;0.1099999994039536;http://qudt.org/vocab/unit/MilliM;https://w3id.org/ad4gd/water-quality/properties/reference-evapotranspiration;2024-10-10T09:00:00;2024-10-10T09:00:00
52.5483283996582;13.40782165527344;0.09000000357627869;http://qudt.org/vocab/unit/MilliM;https://w3id.org/ad4gd/water-quality/properties/reference-evapotranspiration;2024-10-10T10:00:00;2024-10-10T10:00:00
52.5483283996582;13.40782165527344;0.119999997317791;http://qudt.org/vocab/unit/MilliM;https://w3id.org/ad4gd/water-quality/properties/reference-evapotranspiration;2024-10-10T11:00:00;2024-10-10T11:00:00
52.5483283996582;13.40782165527344;0.239999994635582;http://qudt.org/vocab/unit/MilliM;https://w3id.org/ad4gd/water-quality/properties/reference-evapotranspiration;2024-10-10T12:00:00;2024-10-10T12:00:00
52.5483283996582;13.40782165527344;0.2000000029802322;http://qudt.org/vocab/unit/MilliM;https://w3id.org/ad4gd/water-quality/properties/reference-evapotranspiration;2024-10-10T13:00:00;2024-10-10T13:00:00
52.5483283996582;13.40782165527344;0.1899999976158142;http://qudt.org/vocab/unit/MilliM;https://w3id.org/ad4gd/water-quality/properties/reference-evapotranspiration;2024-10-10T14:00:00;2024-10-10T14:00:00
52.5483283996582;13.40782165527344;0.1299999952316284;http://qudt.org/vocab/unit/MilliM;https://w3id.org/ad4gd/water-quality/properties/reference-evapotranspiration;2024-10-10T15:00:00;2024-10-10T15:00:00
52.5483283996582;13.40782165527344;0.07000000029802322;http://qudt.org/vocab/unit/MilliM;https://w3id.org/ad4gd/water-quality/properties/reference-evapotranspiration;2024-10-10T16:00:00;2024-10-10T16:00:00
52.5483283996582;13.40782165527344;0.05000000074505806;http://qudt.org/vocab/unit/MilliM;https://w3id.org/ad4gd/water-quality/properties/reference-evapotranspiration;2024-10-10T17:00:00;2024-10-10T17:00:00
52.5483283996582;13.40782165527344;0.02999999932944775;http://qudt.org/vocab/unit/MilliM;https://w3id.org/ad4gd/water-quality/properties/reference-evapotranspiration;2024-10-10T18:00:00;2024-10-10T18:00:00
52.5483283996582;13.40782165527344;0.01999999955296516;http://qudt.org/vocab/unit/MilliM;https://w3id.org/ad4gd/water-quality/properties/reference-evapotranspiration;2024-10-10T19:00:00;2024-10-10T19:00:00
52.5483283996582;13.40782165527344;0.01999999955296516;http://qudt.org/vocab/unit/MilliM;https://w3id.org/ad4gd/water-quality/properties/reference-evapotranspiration;2024-10-10T20:00:00;2024-10-10T20:00:00
52.5483283996582;13.40782165527344;0.01999999955296516;http://qudt.org/vocab/unit/MilliM;https://w3id.org/ad4gd/water-quality/properties/reference-evapotranspiration;2024-10-10T21:00:00;2024-10-10T21:00:00
52.5483283996582;13.40782165527344;0.009999999776482582;http://qudt.org/vocab/unit/MilliM;https://w3id.org/ad4gd/water-quality/properties/reference-evapotranspiration;2024-10-10T22:00:00;2024-10-10T22:00:00
52.5483283996582;13.40782165527344;0.009999999776482582;http://qudt.org/vocab/unit/MilliM;https://w3id.org/ad4gd/water-quality/properties/reference-evapotranspiration;2024-10-10T23:00:00;2024-10-10T23:00:00
52.5483283996582;13.40782165527344;0.009999999776482582;http://qudt.org/vocab/unit/MilliM;https://w3id.org/ad4gd/water-quality/properties/reference-evapotranspiration;2024-10-11T00:00:00;2024-10-11T00:00:00
52.5483283996582;13.40782165527344;0.009999999776482582;http://qudt.org/vocab/unit/MilliM;https://w3id.org/ad4gd/water-quality/properties/reference-evapotranspiration;2024-10-11T01:00:00;2024-10-11T01:00:00
52.5483283996582;13.40782165527344;0;http://qudt.org/vocab/unit/MilliM;https://w3id.org/ad4gd/water-quality/properties/reference-evapotranspiration;2024-10-11T02:00:00;2024-10-11T02:00:00
52.5483283996582;13.40782165527344;0;http://qudt.org/vocab/unit/MilliM;https://w3id.org/ad4gd/water-quality/properties/reference-evapotranspiration;2024-10-11T03:00:00;2024-10-11T03:00:00
52.5483283996582;13.40782165527344;0;http://qudt.org/vocab/unit/MilliM;https://w3id.org/ad4gd/water-quality/properties/reference-evapotranspiration;2024-10-11T04:00:00;2024-10-11T04:00:00
52.5483283996582;13.40782165527344;0;http://qudt.org/vocab/unit/MilliM;https://w3id.org/ad4gd/water-quality/properties/reference-evapotranspiration;2024-10-11T05:00:00;2024-10-11T05:00:00
52.5483283996582;13.40782165527344;0.01999999955296516;http://qudt.org/vocab/unit/MilliM;https://w3id.org/ad4gd/water-quality/properties/reference-evapotranspiration;2024-10-11T06:00:00;2024-10-11T06:00:00
52.5483283996582;13.40782165527344;0.02999999932944775;http://qudt.org/vocab/unit/MilliM;https://w3id.org/ad4gd/water-quality/properties/reference-evapotranspiration;2024-10-11T07:00:00;2024-10-11T07:00:00
52.5483283996582;13.40782165527344;0.09000000357627869;http://qudt.org/vocab/unit/MilliM;https://w3id.org/ad4gd/water-quality/properties/reference-evapotranspiration;2024-10-11T08:00:00;2024-10-11T08:00:00
52.5483283996582;13.40782165527344;0.1500000059604645;http://qudt.org/vocab/unit/MilliM;https://w3id.org/ad4gd/water-quality/properties/reference-evapotranspiration;2024-10-11T09:00:00;2024-10-11T09:00:00
52.5483283996582;13.40782165527344;0.1800000071525574;http://qudt.org/vocab/unit/MilliM;https://w3id.org/ad4gd/water-quality/properties/reference-evapotranspiration;2024-10-11T10:00:00;2024-10-11T10:00:00
52.5483283996582;13.40782165527344;0.1899999976158142;http://qudt.org/vocab/unit/MilliM;https://w3id.org/ad4gd/water-quality/properties/reference-evapotranspiration;2024-10-11T11:00:00;2024-10-11T11:00:00
52.5483283996582;13.40782165527344;0.2099999934434891;http://qudt.org/vocab/unit/MilliM;https://w3id.org/ad4gd/water-quality/properties/reference-evapotranspiration;2024-10-11T12:00:00;2024-10-11T12:00:00
52.5483283996582;13.40782165527344;0.1899999976158142;http://qudt.org/vocab/unit/MilliM;https://w3id.org/ad4gd/water-quality/properties/reference-evapotranspiration;2024-10-11T13:00:00;2024-10-11T13:00:00
52.5483283996582;13.40782165527344;0.1599999964237213;http://qudt.org/vocab/unit/MilliM;https://w3id.org/ad4gd/water-quality/properties/reference-evapotranspiration;2024-10-11T14:00:00;2024-10-11T14:00:00
52.5483283996582;13.40782165527344;0.1099999994039536;http://qudt.org/vocab/unit/MilliM;https://w3id.org/ad4gd/water-quality/properties/reference-evapotranspiration;2024-10-11T15:00:00;2024-10-11T15:00:00
52.5483283996582;13.40782165527344;0.03999999910593033;http://qudt.org/vocab/unit/MilliM;https://w3id.org/ad4gd/water-quality/properties/reference-evapotranspiration;2024-10-11T16:00:00;2024-10-11T16:00:00
52.5483283996582;13.40782165527344;0.02999999932944775;http://qudt.org/vocab/unit/MilliM;https://w3id.org/ad4gd/water-quality/properties/reference-evapotranspiration;2024-10-11T17:00:00;2024-10-11T17:00:00
52.5483283996582;13.40782165527344;0.009999999776482582;http://qudt.org/vocab/unit/MilliM;https://w3id.org/ad4gd/water-quality/properties/reference-evapotranspiration;2024-10-11T18:00:00;2024-10-11T18:00:00
52.5483283996582;13.40782165527344;0.009999999776482582;http://qudt.org/vocab/unit/MilliM;https://w3id.org/ad4gd/water-quality/properties/reference-evapotranspiration;2024-10-11T19:00:00;2024-10-11T19:00:00
52.5483283996582;13.40782165527344;0;http://qudt.org/vocab/unit/MilliM;https://w3id.org/ad4gd/water-quality/properties/reference-evapotranspiration;2024-10-11T20:00:00;2024-10-11T20:00:00
52.5483283996582;13.40782165527344;0;http://qudt.org/vocab/unit/MilliM;https://w3id.org/ad4gd/water-quality/properties/reference-evapotranspiration;2024-10-11T21:00:00;2024-10-11T21:00:00
52.5483283996582;13.40782165527344;0;http://qudt.org/vocab/unit/MilliM;https://w3id.org/ad4gd/water-quality/properties/reference-evapotranspiration;2024-10-11T22:00:00;2024-10-11T22:00:00
52.5483283996582;13.40782165527344;0;http://qudt.org/vocab/unit/MilliM;https://w3id.org/ad4gd/water-quality/properties/reference-evapotranspiration;2024-10-11T23:00:00;2024-10-11T23:00:00
52.5483283996582;13.40782165527344;0;http://qudt.org/vocab/unit/MilliM;https://w3id.org/ad4gd/water-quality/properties/reference-evapotranspiration;2024-10-12T00:00:00;2024-10-12T00:00:00
